date,Goldilocks,Reflation,Stagflation,Recession
2003-10-09,-3.8537931574280966e-05,0.008170818010084749,0.008245863878166969,-0.0019432002733208173
2003-10-10,0.003817687486987451,0.004348429291262926,0.0005672497407834128,0.004060122476435961
2003-10-13,0.004665634015854167,0.006619202874825218,0.001990076795478987,0.0018704358422962964
2003-10-14,-0.0021424963832626506,0.0010290180311294727,0.0032080223509000604,-0.00370725622429427
2003-10-15,-0.007792986832903207,-0.00435324717879316,0.003476247590617984,-0.006821376717431256
2003-10-16,-0.005095799609942567,-0.0005469579748660436,0.004585349571584458,-0.006355902650879658
2003-10-17,-0.0021913605090477374,-0.011258662542429717,-0.009030794096874043,0.001915460275628583
2003-10-20,0.006172828798517813,0.004009713011934233,-0.002126607850075643,0.004125489195870006
2003-10-21,0.003916968482378144,0.0023533944957897877,-0.0015270660500804197,0.003415410562129633
2003-10-22,-0.004061954644811253,-0.011791096304545336,-0.007692633723226148,0.0019095363850350543
2003-10-23,-0.0015140576279274595,0.003427051679941565,0.004977617244376961,-0.002828973734466151
2003-10-24,0.005734158235893225,-0.0016813757274597237,-0.0073790260268450135,0.0076273608671135465
2003-10-27,-0.00195376780554625,-0.00044826383501933847,0.0015420119070348485,-0.0028027129919846413
2003-10-28,0.022214928712104218,0.016929103912830954,-0.005249316862765328,0.01615258093586193
2003-10-29,-0.008296379635243226,-0.0025086166662196337,0.005824270905531527,-0.00885990255326729
2003-10-30,-0.006397631126991447,-0.005004464815185614,0.0014296742483137699,-0.006044526096962173
2003-10-31,0.008894477467240411,0.007724015873035375,-0.0011339536576970978,0.007464677044587479
2003-11-03,0.002143523732266788,0.004182869055400892,0.002076250085038865,-0.0010053432200923323
2003-11-04,-0.00013131616681532672,-0.0040975275980446625,-0.003929306669324574,0.002056468650602909
2003-11-05,-0.006567520960821522,0.002442271573291796,0.00904669729601808,-0.006082908553439854
2003-11-06,-0.0017163957096547006,0.002152392812053285,0.003905693283612748,-0.004108617144744871
2003-11-07,-0.006937799879692503,-0.00310665356787773,0.0038680510737195343,-0.005174707280012575
2003-11-10,-0.006309818654119554,-0.00555062107934127,0.000796102336683045,-0.004009369764447042
2003-11-11,0.001762750319337986,0.0019113960272251621,0.00018555046979193803,0.0019848361865310625
2003-11-12,0.01662391071700004,0.013777949200907856,-0.0028090567541874238,0.01190736320896581
2003-11-13,0.012887106821999178,0.005745896068726516,-0.0071043059913679,0.012951156469776818
2003-11-14,0.0006721135530360406,-0.002559460863590239,-0.003194669654721517,0.0036610096678177865
2003-11-17,-0.004676756632544571,-0.008664058237282599,-0.003950396842833266,-0.0021074740590769706
2003-11-18,-0.0029318512142094085,-0.003336564323958451,-0.0003678083478442795,0.0007011652408954666
2003-11-19,-0.0021444912402733235,0.0019641447239122337,0.004145540726090318,-0.0053667742957388045
2003-11-20,0.0009161611549499177,-0.006263595254796725,-0.00714285164784188,0.004289478464155387
2003-11-21,0.0008692425142555252,0.0009968720020106427,0.00016453424965987956,0.0002331832639898156
2003-11-24,0.008266601899315502,0.008746217928482479,0.000516520791071739,0.0017889042386907844
2003-11-25,0.005483849502771428,0.0034194869586134354,-0.0020274577822532295,0.004767857260205648
2003-11-26,0.0007351819211803889,0.004909288750055359,0.004211011590779733,-0.00104753436224418
2003-11-28,-0.010156882077154478,-0.00281825467250452,0.00737553216655472,-0.010059114355099869
2003-12-01,0.002083809682875084,0.00892638180045439,0.006878286403293592,-0.0024231142283512594
2003-12-02,0.0009963672627403299,0.0015444990808903098,0.0005838461038642658,0.002313623430296324
2003-12-03,-0.00548880314584371,-0.001379021752864824,0.004145495678693172,-0.004874916793602785
2003-12-04,0.007929940957983609,0.007619785870819866,-0.00027444080144945577,0.006042273809913928
2003-12-05,0.010541321806249894,-0.0037042946459933455,-0.014209902166528952,0.013620738980934846
2003-12-08,0.0016788654239252598,0.01127174312595382,0.009628591987742846,-0.0012638229265807875
2003-12-09,-0.01602635862425633,-0.012598763000806529,0.003463309909164085,-0.01260469682352478
2003-12-10,0.002806451040247462,0.00016140879852038397,-0.002609327956012792,0.003175271993284151
2003-12-11,0.020626373585367674,0.01387661616689398,-0.006714043132759413,0.015999124583155392
2003-12-12,0.0026797134172160697,0.0072693374900725406,0.004625338358570757,0.0016006851931867844
2003-12-15,-0.006404416803567956,-0.005902250549265083,0.0005378805400171598,-0.004132878406151069
2003-12-16,0.0246509987110759,0.011497442233387877,-0.013117842191973738,0.02200488738769396
2003-12-17,0.005188798110953965,0.004673039024372831,-0.0004800448008668478,0.004659722170087049
2003-12-18,0.016996196466615543,0.014907350034477735,-0.002053132146423526,0.012233868555844157
2003-12-19,-0.0003248144560332713,-0.002299752246194704,-0.0019392235044471471,-0.0001317678387575964
2003-12-22,-0.00016010135030991346,-0.002589001149018706,-0.0023931855129945066,-0.001717444354227066
2003-12-23,-0.007441919713533193,-0.0010966144804350104,0.006381019518812469,-0.008556564049086062
2003-12-24,0.007538903346058559,0.002985680211038104,-0.004517508849306169,0.008273672079880563
2003-12-26,0.006392177176542282,0.0034484577223608806,-0.002908005168467116,0.005729804618399175
2003-12-29,0.0035849591444041006,0.008535756761621539,0.0049865119029317215,-0.001507253137791804
2003-12-30,-0.0013774096582366258,0.0017883870038506266,0.003201510947801538,-0.0014693349747445352
2003-12-31,0.004657815608367868,0.0015231509045024283,-0.003098950418151154,0.0038447374449721294
2004-01-02,-0.015108539044377903,-0.006405262199305711,0.008738197479992828,-0.013889377066755786
2004-01-05,0.011088857110172563,0.0177935411725805,0.006739604697328572,0.0061462600780834275
2004-01-06,0.012553483036205921,0.0052883831781189656,-0.007230179223166319,0.012027781418798449
2004-01-07,0.005932030214866176,0.002740355392221078,-0.0031567541877244617,0.004899875031448414
2004-01-08,0.004951863600047586,0.00670084263539898,0.0017838996702720287,0.0029641340330444246
2004-01-09,0.008756924945314179,-0.0014925741761882922,-0.010214578486581838,0.012325993674667088
2004-01-12,0.004764066102134608,0.004641757113805595,-8.738835340837785e-05,0.0028514555342966375
2004-01-13,0.0027059143829437256,-0.005338385944908536,-0.008009379692931626,0.004834078146675286
2004-01-14,0.011228361633536427,0.008822397108237501,-0.002371043890378292,0.007912517266069381
2004-01-15,0.002178585268723683,-0.003449672012329347,-0.005593336646132394,0.0016474161351753113
2004-01-16,0.0005739306257098903,0.009041770078962914,0.008502760088173656,-0.002160689773905927
2004-01-20,-0.003591116453589597,0.0016612866769918414,0.005287323765502074,-0.0032071025921969025
2004-01-21,0.012151294432315957,0.008530053985017017,-0.0035863198123783063,0.009028838986779367
2004-01-22,0.003201986019930454,-0.0014953794551607889,-0.0046624448401706075,0.004490355937656382
2004-01-23,-0.01339304928111849,-0.005876216248818206,0.0075517536672209205,-0.012548313459993406
2004-01-26,0.0057641588410137405,0.007442598043608612,0.0017133598375155062,0.0009366670893619484
2004-01-27,-0.003886096315235436,-0.008782900578761276,-0.004861883628605205,4.621162501214417e-05
2004-01-28,-0.024328465255164508,-0.018465969940474357,0.005897415949610782,-0.018935370102968255
2004-01-29,0.003437002721860722,0.0023071334486726553,-0.0010949486382674325,0.0013520108143362855
2004-01-30,0.0041839162710291715,-0.00012206667581949297,-0.004271062311928029,0.005250328373308161
2004-02-02,0.0021175891685825178,0.006864664709266475,0.004783980302588718,0.0006656726285009948
2004-02-03,0.006433414725355585,0.0010510900371830192,-0.0053454199262678035,0.006175687681859514
2004-02-04,-0.010721430810980032,-0.011481476802574279,-0.0007231412296894852,-0.007422172178190994
2004-02-05,-0.0038149602887051436,-4.3850355025646084e-05,0.0038080146955842592,-0.004543672850977017
2004-02-06,0.021714248313715885,0.013965490974902064,-0.007711852576909056,0.016687014433413576
2004-02-09,0.0010666462120482783,-0.0002391799179047335,-0.0012689213680482498,0.0020346169337578535
2004-02-10,0.0007851583257055872,0.005825409643412768,0.005077156079611943,-0.0012142955654522681
2004-02-11,0.018868545162475887,0.014070315421590273,-0.004761324978980853,0.014468991596241213
2004-02-12,-0.005716769404770778,-0.004260171312733577,0.001493502853941962,-0.0037859197257286885
2004-02-13,-0.0015945787342894146,-0.002362989562747823,-0.0007315060665536461,0.0005710409815138973
2004-02-17,0.009706786171359177,0.011022351009291406,0.00135246959983699,0.005816690750434554
2004-02-18,-0.004729770205798506,-0.005277688397566546,-0.000511013429863279,-0.0029847494893477117
2004-02-19,-0.0030985760416298255,-0.0034794523671264495,-0.0003439715635918622,-0.0014481052998801384
2004-02-20,-0.007662824051233691,-0.005724576270944228,0.0019751525421942235,-0.006623026824131702
2004-02-23,0.002136425300842188,-0.0005319642620042839,-0.0026314848009417096,0.0032290345915630893
2004-02-24,0.0008891855400118892,0.0001910563040319971,-0.00066122447407513,0.0015701126275874545
2004-02-25,0.005833387385447647,0.007668270325910483,0.0018717877023675983,0.004187122252004543
2004-02-26,-0.0009418299755062861,0.0013475068660244807,0.0023262416034355287,-0.0014744855971948478
2004-02-27,0.00589402307302484,0.0036029135912000604,-0.0022542047199200182,0.005892087666600247
2004-03-01,0.01119071159369275,0.012495157415031722,0.0013417474086405588,0.007338573992833567
2004-03-02,-0.01464801064495633,-0.009923155879287536,0.004762156352970382,-0.0122641510924492
2004-03-03,0.0005070504185879766,-0.0020991877314043765,-0.0025689365626907655,-0.00026049596029694317
2004-03-04,0.008012898813968132,0.006840671542236822,-0.0011349256844297223,0.006684355712463901
2004-03-05,0.020296586895648026,0.009027555807086675,-0.011231729501259767,0.019618344105010635
2004-03-08,8.682017228053542e-05,-0.008250012577606701,-0.008299531162585647,0.0034127221623909167
2004-03-09,-0.00017347843950968632,-0.00478043530286003,-0.0045696552760487565,0.0021441900019838625
2004-03-10,-0.014763961392205401,-0.015140881074633754,-0.00033961809512676473,-0.008933737684377425
2004-03-11,-0.014821305726214791,-0.011998120735929062,0.002860486577587318,-0.008832335536588694
2004-03-12,0.00781407355535271,0.00926066146830913,0.0014838895002580062,0.002842574542043334
2004-03-15,-0.01352564647141988,-0.010252242078760786,0.003310705979960682,-0.007781537905025877
2004-03-16,0.012920960454736976,0.00831524807516989,-0.004568410792265497,0.01068112157286866
2004-03-17,0.01076263773051375,0.014150874536224625,0.0034255383930124617,0.006042548090559944
2004-03-18,-0.006079375367282177,-0.003224747589018016,0.0028919293655657484,-0.005559057001549901
2004-03-19,-0.013273282877746847,-0.011820715913011858,0.0014898685520365771,-0.008789347809483813
2004-03-22,-0.007364253114776206,-0.011732104791323333,-0.004330550089245539,-0.0021729516712876225
2004-03-23,0.0008292726304231757,1.648439035208601e-06,-0.0007903226040863801,0.0013751017444077066
2004-03-24,-0.0034584530415796865,-0.004026149499919399,-0.000530394871038126,-0.002490106372696117
2004-03-25,0.014265265647226938,0.011857001237558016,-0.0023709628223673343,0.0077354736251390825
2004-03-26,-0.010602505313553919,-0.0034249402005957818,0.007214866700259726,-0.010181427324734756
2004-03-29,0.006783057816468011,0.010419313662457798,0.0036735574332913746,0.0015274248239859937
2004-03-30,0.0045218016005890965,0.007692375870549619,0.0032078758572621105,0.0029121461696182275
2004-03-31,0.004835979272845818,0.0005527986688742179,-0.004245879016670013,0.005095538731761533
2004-04-01,0.0015613368619437878,0.0012060453678456775,-0.000317989906796523,-0.0005419887681245314
2004-04-02,-0.019200407404619618,-0.0011026599489607366,0.01813504904296047,-0.02262096007099402
2004-04-05,0.00024109974173866213,0.004686066034007659,0.004482267879570585,-0.002810760816863741
2004-04-06,0.003447262777738628,0.0017747672182597339,-0.0016351939721773073,0.004176200345730977
2004-04-07,-0.006467174048157251,-0.0035743442419947412,0.002930131393464097,-0.003816852202708228
2004-04-08,-0.0039316501966111545,0.00022984649271392716,0.00419879827662667,-0.003490920889861256
2004-04-12,0.0003752906661863257,0.004585502747565541,0.004247513668680802,-0.0016836013514069789
2004-04-13,-0.025430251078831935,-0.02017517020362154,0.005292382462511986,-0.01992878971682587
2004-04-14,-0.0022230976698192372,-0.001105921435653632,0.0011544778214671923,-0.0017685738247838216
2004-04-15,-0.0016004496819927183,0.00043815737486989825,0.0020759086441642033,-0.0018225011703038101
2004-04-16,0.01059282342630671,0.006654738694799569,-0.0039007831442055556,0.008560806785889212
2004-04-19,-0.002897228901466628,-0.0009281555591580486,0.0020063749296101658,-0.0033102976636678236
2004-04-20,-0.02648309899930005,-0.01994669981698238,0.006573700769619257,-0.020245040667764235
2004-04-21,0.008373879203692116,0.0035024341359497792,-0.00483414348044075,0.006236894450495282
2004-04-22,0.020002777490502797,0.01850233372857667,-0.0014631421746245433,0.014358581706766686
2004-04-23,-0.005707440104656432,-0.0023882429256316547,0.003356498766326366,-0.005929411660348156
2004-04-26,-0.004671991191322973,-0.002568099527874366,0.002141193250750195,-0.0028825984188041794
2004-04-27,0.00813325542723761,0.006502837243092909,-0.0015931165968431143,0.007237765499190611
2004-04-28,-0.02352779379103895,-0.017563564009773113,0.006001531368567426,-0.018050877770681727
2004-04-29,-0.01078216472699126,-0.008105714984173939,0.0027137513301189074,-0.007841738722296617
2004-04-30,-0.00236002107683789,-0.004323839600873479,-0.0019265169367340019,1.6975294173452795e-05
2004-05-03,0.008564591371952996,0.011797326046610209,0.003273210865133403,0.004899683896883214
2004-05-04,-0.0025319303163855835,0.003391845016816982,0.005964251523678756,-0.0032574570238856895
2004-05-05,-0.0015789304649861226,0.0019377829349582838,0.0035571895904205966,-0.002329869222052904
2004-05-06,-0.00813395553186717,-0.007964102845383673,0.00021032887695968767,-0.005468350112680296
2004-05-07,-0.03228978406683834,-0.018776510384581516,0.013553749872733013,-0.026782860106934765
2004-05-10,-0.010929154671389312,-0.014391301339981224,-0.0034216704781157227,-0.006712766194647033
2004-05-11,0.010750774457153018,0.011691516329493076,0.0009812180628162481,0.007617887852022011
2004-05-12,-0.00026413850639876393,0.0026526595265103,0.002957274223385255,-0.0010465059676409746
2004-05-13,-0.005333277495099248,-0.0016090406029101874,0.003764713082665251,-0.005043996228040292
2004-05-14,0.006912183233795516,0.0016874368243155096,-0.005184270219003815,0.007159435772091317
2004-05-17,-0.0008438812873763193,-0.0072849848836528935,-0.006400627405800384,0.003370881004387773
2004-05-18,0.0038793370492706423,0.0031506548977296616,-0.0006882059610647906,0.0011547088463716999
2004-05-19,-0.009397556394412128,-0.0005709961673058523,0.008867036417582465,-0.008420757225092168
2004-05-20,0.007936967607645633,0.0006943235483161244,-0.007202167868853319,0.007760567743762116
2004-05-21,0.0006756401971955869,0.00112551696501005,0.0004903529582906532,-0.0009155918995581316
2004-05-24,0.002735308756089644,0.007380212866428345,0.0046853803008148915,0.002071761297940035
2004-05-25,0.01659424380587628,0.014815979311671054,-0.0017377883037290364,0.01016755029673141
2004-05-26,0.009272268392174115,0.0035608104980282126,-0.005670981703669713,0.008549679435607726
